epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.3849975939401188,0.3849975939401188,0.4283491346567318,0.5821756639246612,0.3601642271564914,0.3601642271564914,0.3980569435353702,0.5012961024459117
2,0.3775857043025931,0.3775857043025931,0.42287183393937033,0.5744283524721973,0.3598597848364678,0.3598597848364678,0.4008773951310289,0.5048546024210365
3,0.3771310170550303,0.3771310170550303,0.4226555028044766,0.5744282925107835,0.35670783757294366,0.35670783757294366,0.397388729116317,0.500430283390045
4,0.3775002836865736,0.3775002836865736,0.42262588873681894,0.5744805275507788,0.3680637861225179,0.3680637861225179,0.41150444293369787,0.5181120302676281
5,0.3770390982204051,0.3770390982204051,0.4223536078114645,0.5740218997686813,0.3863782331908749,0.3863782331908749,0.4289039440389682,0.5406377727848618
6,0.3767340989723501,0.3767340989723501,0.4220860019348558,0.5732346495672589,0.35868109827849876,0.35868109827849876,0.3965881997730723,0.4996426847616659
