epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.39308815526080276,0.39308815526080276,0.4412535204875074,0.5999420651577854,0.3596293051542662,0.3596293051542662,0.405649913508866,0.5108473056542234
2,0.36863913062517295,0.36863913062517295,0.42314370466190426,0.5753181259525544,0.3551752150493288,0.3551752150493288,0.40582096066104106,0.5105117574275432
3,0.36025114587283574,0.36025114587283574,0.418114246723255,0.5686957918734814,0.3502051098088882,0.3502051098088882,0.4013321536207257,0.5052082367754416
4,0.35447678950513883,0.35447678950513883,0.41433666800433566,0.5634444072707055,0.3621046529904026,0.3621046529904026,0.4080544600075389,0.5139222496708389
5,0.3500052792338446,0.3500052792338446,0.41202936589797323,0.5602071839929273,0.34517296540346065,0.34517296540346065,0.3959405682211513,0.4995753821299611
6,0.34558689132782244,0.34558689132782244,0.4099001605110235,0.5578519393640577,0.3592211872991061,0.3592211872991061,0.40670117102156,0.5116813870421922
