epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.44520800593659365,0.44520800593659365,0.35772030139483485,0.5329864302422642,0.7163940649449438,0.7163940649449438,0.5209125129919577,0.9466670105751889
2,0.33410411844716853,0.33410411844716853,0.284032747580307,0.4236705159512816,0.7215472209649206,0.7215472209649206,0.5295318488870873,0.9612760514397608
3,0.30241469794489556,0.30241469794489556,0.26415676276744765,0.39393321685989874,0.7243160703664757,0.7243160703664757,0.5379883923735379,0.9775293843218353
4,0.2863554241242098,0.2863554241242098,0.254651990797265,0.3798958641944099,0.7077292239646664,0.7077292239646664,0.5210012162113306,0.9490909779936298
5,0.2761502752872851,0.2761502752872851,0.24834960948592277,0.3705136044855908,0.7287950649181293,0.7287950649181293,0.5391431305817113,0.9795572937976884
6,0.26921227540134723,0.26921227540134723,0.2438736210901699,0.36389692853134936,0.7251647894528832,0.7251647894528832,0.5329229958367502,0.9678210375047367
