epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.3056104700038878,0.3056104700038878,0.37066488698672057,0.5018543369499393,0.3127309807616354,0.3127309807616354,0.38838815325665116,0.490999922511718
2,0.30380018371472184,0.30380018371472184,0.36922147015203816,0.500019830100618,0.29235827819280524,0.29235827819280524,0.35306179748113,0.44723604753251966
3,0.3038852889009192,0.3038852889009192,0.3692193091192945,0.5001555364981555,0.2971308496005495,0.2971308496005495,0.36303299825044394,0.45956885368272243
4,0.3039345658061759,0.3039345658061759,0.3692497605574145,0.49981350646486145,0.29584143759424736,0.29584143759424736,0.35997296354545844,0.45494452780128025
5,0.30383164859987966,0.30383164859987966,0.36924765307732904,0.5000109264328269,0.2905365382413335,0.2905365382413335,0.35171589250562496,0.44543403085692623
6,0.30380566128269365,0.30380566128269365,0.36931745042920444,0.5001362498710848,0.2963061945077045,0.2963061945077045,0.3520264949419723,0.44690015196173627
7,0.3038513642512955,0.3038513642512955,0.3693102300731429,0.5000774262652639,0.2946606975079138,0.2946606975079138,0.36051304611497764,0.45639981139928254
8,0.3038910866297736,0.3038910866297736,0.36931130431363046,0.5000156112846209,0.29743640614745054,0.29743640614745054,0.3525421623838794,0.4477180580534739
