epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.5640725611251869,0.5640725611251869,0.5460833733360736,0.7379488269807396,0.7602716850946163,0.7602716850946163,0.6747296650497876,0.8489671810733201
2,0.43043051911918634,0.43043051911918634,0.4750177322591857,0.6439972629207507,0.8469990958614675,0.8469990958614675,0.7075143670967937,0.8891331974806087
3,0.3755468101632005,0.3755468101632005,0.4438764408238383,0.6031307870854111,0.743814533584318,0.743814533584318,0.6548478017914855,0.8234457814402797
4,0.3363530747421419,0.3363530747421419,0.4210230109998106,0.5726232381620067,0.6829029654879998,0.6829029654879998,0.6293003166976728,0.7904831426842747
5,0.3036943368564311,0.3036943368564311,0.4016349779071704,0.5464949039023546,0.6831990967943183,0.6831990967943183,0.6291906232091136,0.7909897262669088
6,0.28452022477814665,0.28452022477814665,0.38879968082797384,0.5291032577201384,0.7181247219676483,0.7181247219676483,0.6462792739335708,0.8129129396918096
