epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.5608093816009786,0.5608093816009786,0.4866089285384837,0.7012139203193535,0.5167330004073478,0.5167330004073478,0.5389057591154769,0.6673357741192978
2,0.4118097753619119,0.4118097753619119,0.4098873161476293,0.5894915342297747,0.4209505355841405,0.4209505355841405,0.47423249362288294,0.566312391928591
3,0.3566080210931438,0.3566080210931438,0.3904457842703346,0.5657981418866928,0.29978050120376254,0.29978050120376254,0.3666746994933566,0.42222873152413576
4,0.3106526610903817,0.3106526610903817,0.36134219925395017,0.5262508996188761,0.3468326400159984,0.3468326400159984,0.41436875551133545,0.49165657491443576
5,0.23706724974427293,0.23706724974427293,0.3328187176220709,0.4858365921088332,0.3006110827665071,0.3006110827665071,0.3814060216819918,0.461203617883431
6,0.21849970563763765,0.21849970563763765,0.3159209259872814,0.45818938291098094,0.29227182279164726,0.29227182279164726,0.359249626462524,0.4132105588532548
