epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.9659558653831481,0.9437370985746384,0.726238003373146,0.9794383521716419,1.184516179561615,1.176116132736206,0.8554138600826263,1.0839115313161134
2,0.937524925172329,0.9283585980534553,0.7138010144233704,0.9071565745487847,1.0506567060947418,1.0434640765190124,0.7705691695213318,0.9770679818622074
