epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.40590851589056226,0.40590851589056226,0.31727055984033437,0.4748343363801657,0.5024450301815981,0.5024450301815981,0.38417474709025123,0.705019659640956
2,0.3106678138627295,0.3106678138627295,0.24493651077758,0.36713443688038616,0.5224793268384922,0.5224793268384922,0.39185332885181884,0.7125467954999869
3,0.28282313020128824,0.28282313020128824,0.2243201971316413,0.33627359777519755,0.5409576405139159,0.5409576405139159,0.40867703762682733,0.7485029994822907
4,0.2669557674684943,0.2669557674684943,0.2139784571508455,0.3205756951052704,0.5322027074509924,0.5322027074509924,0.40817816600410795,0.7494590519697826
