epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.38408154935141403,0.38408154935141403,0.42797195971012114,0.5771581597966987,0.35723043149970113,0.35723043149970113,0.3960491745072661,0.49889642125197703
2,0.3726527812977632,0.3726527812977632,0.41975576609373094,0.5658434448070889,0.36250905283880464,0.36250905283880464,0.40558071195789913,0.5107204633288466
3,0.37254589099685353,0.37254589099685353,0.41981408724188807,0.5661986838153321,0.3567088364252766,0.3567088364252766,0.39900187374029344,0.502372959673878
4,0.3723579788853725,0.3723579788853725,0.41940639038880667,0.5655727485990637,0.3630923914533217,0.3630923914533217,0.4046216138358255,0.5095470168340733
5,0.37262243270874024,0.37262243270874024,0.4197760680615902,0.5661810050582505,0.39705016782272207,0.39705016782272207,0.4404934055886222,0.5549345547059532
6,0.3721285707578063,0.3721285707578063,0.4193810973465443,0.5654069166246477,0.3603158351938123,0.3603158351938123,0.4026979670941251,0.5068853944875206
