epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.30815565997113786,0.30815565997113786,0.3209973866889874,0.4392417672687368,0.2704066669532252,0.2704066669532252,0.3496571246860097,0.3400756554278115
2,0.3013252332260211,0.3013252332260211,0.31316963038841883,0.42795768671036466,0.2623824774857285,0.2623824774857285,0.3464774553058217,0.3371863630787401
3,0.30018387744699915,0.30018387744699915,0.31169994663695494,0.425723464786819,0.2672350508459274,0.2672350508459274,0.3467248327017409,0.3373047123320779
4,0.2998522952484588,0.2998522952484588,0.31157265916466714,0.42534529494641554,0.2661199729202442,0.2661199729202442,0.3457649524857118,0.3361373212926213
5,0.2988880943991244,0.2988880943991244,0.31102959844470024,0.4245289247516312,0.27251675483562704,0.27251675483562704,0.3483428150343085,0.3384873401834894
