epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.1876737551144135,0.1876737551144135,0.28294450810626887,0.34285884297059477,0.1524490501661124,0.1524490501661124,0.24843031128028215,0.32851602335821184
2,0.16717257750937234,0.16717257750937234,0.26535494725836356,0.3214596559062097,0.1429625480297706,0.1429625480297706,0.23847000245651237,0.3154874059441801
3,0.16186901203445625,0.16186901203445625,0.26110812405167244,0.316354624897573,0.14070170608346205,0.14070170608346205,0.23829557337689475,0.31536671556218165
4,0.15883088745953747,0.15883088745953747,0.2587176687238507,0.3134312397195513,0.13680771991540017,0.13680771991540017,0.23127826411359317,0.3059560523281327
5,0.15673698197997102,0.15673698197997102,0.2571719619121431,0.311618495078502,0.13648703504553542,0.13648703504553542,0.23213212348356232,0.30712845607600114
6,0.15495495322834124,0.15495495322834124,0.25589253025376835,0.31007587099129574,0.13697740562518687,0.13697740562518687,0.23358543319421987,0.3091267193134733
