epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.17135775186881796,0.17135775186881796,0.241492922981091,0.344574103112855,0.16685953837379214,0.16685953837379214,0.2654951623683238,0.2627922092218938
2,0.1700828506496425,0.1700828506496425,0.24009926836964043,0.3425329337050726,0.16613710685812014,0.16613710685812014,0.26448247880957876,0.2627938402908794
3,0.17043923483299644,0.17043923483299644,0.24009906246101279,0.34253261890347736,0.16999939748176024,0.16999939748176024,0.26302577708267777,0.2603030820820738
4,0.17030410915116306,0.17030410915116306,0.24011303537071155,0.34268165378654575,0.16431435109663656,0.16431435109663656,0.2609424599629585,0.2584851678573966
5,0.17029584741130013,0.17029584741130013,0.24002006786886007,0.34253194784561053,0.16418697219341993,0.16418697219341993,0.2608644704034116,0.2586021048920379
6,0.17041435556186593,0.17041435556186593,0.24000147367520425,0.34225353567972033,0.16894300989980124,0.16894300989980124,0.2690174110142711,0.26753564565058713
