epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.4904659434052609,0.48655393805227914,0.3809703428625452,0.5674401643769775,0.6274289181048421,0.6224550068698449,0.46095730968701204,0.837722262230904
2,0.39573543308512354,0.3934432170498686,0.31598623109696405,0.4710439190718338,0.6376725938201337,0.635009111585986,0.4697636612230607,0.8537046930017096
3,,,,,0.9819910649324932,0.9763301764063935,0.6389073763447217,1.1580942748233105
4,,,,,,,,
