epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.24075750465761425,0.24075750465761425,0.3477392001680695,0.4214668384463821,0.21337552664783851,0.21337552664783851,0.32086238340248446,0.42479466312956143
2,0.15357345231081862,0.15357345231081862,0.27622076997903516,0.334850533960873,0.21036036974201067,0.21036036974201067,0.3214482053503253,0.42556014256814045
3,0.13732935937957758,0.13732935937957758,0.2612463938859501,0.3167329358131935,0.2051753570040694,0.2051753570040694,0.31178372524890235,0.4129436975387896
4,0.12940506691646758,0.12940506691646758,0.25384442912400357,0.30779389157136006,0.20384655858769027,0.20384655858769027,0.3125431300713813,0.413841935181566
5,0.12466037311927547,0.12466037311927547,0.24927142554429962,0.30227822132802534,0.20817308743669408,0.20817308743669408,0.3154835720496599,0.417835508299406
6,0.12119903550876875,0.12119903550876875,0.24591551913944218,0.2982245658127574,0.21577421809643602,0.21577421809643602,0.3228765703526205,0.42775988631720746
