epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.5613183214046263,0.5613183214046263,0.5433893482837254,0.7359799616509443,0.5681239096572304,0.5681239096572304,0.5381737980054622,0.6759849239427611
2,0.4019174570243491,0.4019174570243491,0.46138474512569033,0.626553975682279,0.5983166270962897,0.5983166270962897,0.5654724839246432,0.7099580175321143
3,0.32766895779588384,0.32766895779588384,0.4189658686332436,0.5709089668742361,0.6372897631849727,0.6372897631849727,0.590785756399391,0.7425250952086287
4,0.2841734391558152,0.2841734391558152,0.38996988091940005,0.5318332506156302,0.5556347511916955,0.5556347511916955,0.5414408678200237,0.6827049881146405
5,0.2604222497422483,0.2604222497422483,0.37258024666432915,0.5082883193159017,0.6750123560211349,0.6750123560211349,0.6086497231865277,0.7689285065248344
6,0.24398405127471892,0.24398405127471892,0.36018664615191215,0.4916762850079852,0.5899512842750202,0.5899512842750202,0.5703047454936536,0.7190950302684925
