epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.3017901813959082,0.3017901813959082,0.33981003804008164,0.4638227318183422,0.26483516593111084,0.26483516593111084,0.35797878835820457,0.34920675500520637
2,0.2706990421277781,0.2706990421277781,0.32218068463603655,0.4406952212114003,0.2712150774263207,0.2712150774263207,0.3554659752012457,0.3450773958494128
3,0.24766929927965006,0.24766929927965006,0.3133901730676492,0.43002371428877684,0.27583592829014203,0.27583592829014203,0.3657733921359465,0.3558311025835264
4,0.2307758105645577,0.2307758105645577,0.3062895302871863,0.4205225387927244,0.26389445105875003,0.26389445105875003,0.3562702292088166,0.34712327697610257
5,0.21062530459711948,0.21062530459711948,0.296985967968901,0.40917738144002086,0.2951668251341986,0.2951668251341986,0.37677934906870414,0.3659546573841808
6,0.1936905140094459,0.1936905140094459,0.28954006171226504,0.40026127482699453,0.2846437215768886,0.2846437215768886,0.3723337919026324,0.36327289156917714
7,0.18181467453514535,0.18181467453514535,0.28321283896267413,0.3917155920386379,0.28877613443013245,0.28877613443013245,0.37035687115875265,0.3599152770071475
