epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.32601466568647863,0.32601466568647863,0.4110796113844937,0.5554555927995601,0.5462803982059462,0.5462803982059462,0.5457871913111946,0.6846149838090232
2,0.2304233680510666,0.2304233680510666,0.34759972198740097,0.47059054668664557,0.5584360905711532,0.5584360905711532,0.5545858998237583,0.6961487350423614
3,0.202026845493182,0.202026845493182,0.3272340876790536,0.44302203869959333,0.5770154103281127,0.5770154103281127,0.5578475420355659,0.6992282055082022
4,0.18600820403232637,0.18600820403232637,0.31540419456128643,0.4271680020469045,0.5382035333528785,0.5382035333528785,0.5352580494337364,0.6715920569100442
5,0.17555953254814344,0.17555953254814344,0.30744135419172725,0.41639833372739365,0.5783389622130897,0.5783389622130897,0.5586983058276359,0.7010313844541881
6,0.16812797423060163,0.16812797423060163,0.3013839999619591,0.4082995868255744,0.5919727447406932,0.5919727447406932,0.5669414846094302,0.7121858947127329
7,0.16231007286541135,0.16231007286541135,0.2964824326538812,0.40169750128821946,0.5955077419762215,0.5955077419762215,0.5711296224257583,0.7171275900864591
