epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.26527581515411536,0.26527581515411536,0.3518804650753736,0.48438859772388076,1.3166905128695432,1.3166905128695432,0.8110365893293932,0.8228285186482233
2,0.17767359209805728,0.17767359209805728,0.2964160985946655,0.41001291842719306,1.6780480949153889,1.6780480949153889,0.9267857887791199,0.9466921572481299
3,0.15034887511407335,0.15034887511407335,0.27384988408287364,0.3792818889520249,1.6163959432827326,1.6163959432827326,0.8627608194585564,0.8799673149398443
4,0.13825244733815392,0.13825244733815392,0.2628188113719225,0.36411804144223786,1.5365755873036038,1.5365755873036038,0.8595621948247975,0.8768195454962461
