epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.5187444919849564,0.5187444919849564,0.39999433978145316,0.5957638335490152,0.6428605823851579,0.6428605823851579,0.46482912940086385,0.8456738109507311
2,0.4307037028572698,0.4307037028572698,0.34076979459182294,0.5084006576922152,0.6602352556819323,0.6602352556819323,0.481620728347686,0.8757288553169009
3,0.39449034450005377,0.39449034450005377,0.3209749874562056,0.47907718870474936,0.6838175801128584,0.6838175801128584,0.5023565094320276,0.9119094393830665
4,0.3682833077942863,0.3682833077942863,0.3084790881905271,0.46052964825143866,0.6936552867691849,0.6936552867691849,0.5018018017397707,0.9103913337252539
