epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.2749587078406246,0.2749587078406246,0.35996661107528943,0.4874901780932468,0.28899767494633605,0.28899767494633605,0.36406093538327877,0.4601109405224847
2,0.23941549584367672,0.23941549584367672,0.3373808560117885,0.45734966888135253,0.29043190526245843,0.29043190526245843,0.3620660929605625,0.4575724198972295
3,0.22278118907617675,0.22278118907617675,0.3279457428254446,0.444740908340797,0.28685524048363925,0.28685524048363925,0.3615331826894192,0.4568440902308498
4,0.21117149136694283,0.21117149136694283,0.3206786742366736,0.434767481507502,0.286462032024741,0.286462032024741,0.3542556206547201,0.4484144045720094
5,0.2022226535418115,0.2022226535418115,0.3152032376044805,0.42743598678400924,0.2888047161888292,0.2888047161888292,0.36048838664475086,0.45485990625746925
6,0.19527295796041452,0.19527295796041452,0.3108073309218493,0.4213813619584311,0.29164561752893453,0.29164561752893453,0.3635156898216124,0.4592856660896278
7,0.18863076624403316,0.18863076624403316,0.30636987537660887,0.41561731331106105,0.3010783604301764,0.3010783604301764,0.3709466640986025,0.46909323572266487
