epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.7789041131734848,0.7789041131734848,0.6388120263814926,0.8861304735971375,0.6005286931991577,0.6005286931991577,0.5088654726743698,0.6455608072432427
2,0.4983284339308739,0.4983284339308739,0.4954036146402359,0.6527212740409163,0.5025529086589813,0.5025529086589813,0.45982590317726135,0.5833543222457017
