epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.5752929335720096,0.5699902327490226,0.5500012098060459,0.7436260767341047,0.7853602749609506,0.7824334169434619,0.6874184193007468,0.865617415757523
2,0.386965489244607,0.38327666441359665,0.45290568490211625,0.6143272885242859,0.7840316962042709,0.7823068154061672,0.6977697628236258,0.8765755462549786
3,0.31842751673564806,0.31539646479988603,0.41142664349336566,0.5590201312411377,0.7006952298399733,0.6989515216472647,0.6403604469462105,0.8034356526309532
4,0.2859474390471515,0.28331276127278976,0.38902396122790217,0.52889525773721,0.7838431334342929,0.7818572820504732,0.6956611773791388,0.8721805458431346
5,0.2667761052258869,0.2643916518651513,0.37550716188525163,0.5106352436008829,0.7286451246965661,0.7251923849877728,0.6556155614205139,0.8228227517059872
6,0.254532521903829,0.252304985074086,0.36689574878914305,0.4991672180697981,0.7644619900590156,0.7621994509466342,0.6743977821907651,0.8461126310616849
