epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.2846453885349836,0.2846453885349836,0.3670412311819639,0.49742992813070963,0.281614935233738,0.281614935233738,0.3511998628085095,0.4442108761581996
2,0.26116950862709587,0.26116950862709587,0.3516638101720052,0.47658465277221584,0.2778150572076145,0.2778150572076145,0.3488132770371659,0.4425395324366976
3,0.2505329768922534,0.2505329768922534,0.3454133822456451,0.4683418657581434,0.27619772356944605,0.27619772356944605,0.34715898190131705,0.4404085400529185
4,0.24261589893706545,0.24261589893706545,0.34088601383599737,0.4623791547916365,0.28658883544216335,0.28658883544216335,0.35323123306001303,0.4481923276776311
5,0.236680565540851,0.236680565540851,0.33730138094091894,0.45731583752564786,0.29588810064340915,0.29588810064340915,0.3611556037271675,0.456231164296692
6,0.2307912720511159,0.2307912720511159,0.33389847002409445,0.45258931107715966,0.29319613008858575,0.29319613008858575,0.35759697864927154,0.4532896840395714
