epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.5060475352356831,0.49978614410261313,0.512676922639211,0.6912680388503224,0.6079447458959321,0.6007227491478897,0.5790738532844099,0.7279820330807574
2,0.3503075689872106,0.34582557570934297,0.4277816175222397,0.5778822447571874,0.6395271523195563,0.6356823560103629,0.6061000366089413,0.7610588947106247
3,0.29436458616455397,0.2907981819262107,0.39256236045559245,0.5309774404715335,0.5705474936267705,0.5682311858801008,0.5718835632054551,0.7188304109183569
4,0.26107184645036857,0.25801353810727595,0.36908711564540864,0.499088169338382,0.6434018303757733,0.6409096156870856,0.5966694168384793,0.7532170053570072
5,0.2394754645327727,0.23677206123868624,0.3535437770187855,0.4783155729439353,0.6300877910649892,0.6279322998326959,0.6023487000210771,0.7585698219566928
6,0.22441557280222574,0.22189155638217925,0.34198220279812813,0.4627048334206995,0.5975944437086582,0.59617502390615,0.5807438701825235,0.7308250196609763
