epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.3862422316571077,0.3862422316571077,0.4383327511449655,0.5909309878983586,0.36090452339753365,0.36090452339753365,0.408795252153017,0.5146366850199169
2,0.36136266331374645,0.36136266331374645,0.4216607159674168,0.5685859373330299,0.36082313289341417,0.36082313289341417,0.4102464584470953,0.5164423616179789
3,0.3505450869599978,0.3505450869599978,0.4159675086041292,0.5612344690873404,0.3546235530447323,0.3546235530447323,0.4081900378020064,0.5137314373725254
4,0.33854982898632685,0.33854982898632685,0.4105336168507735,0.5542332807525976,0.369319767700237,0.369319767700237,0.4120027577703439,0.5183694001364413
5,0.3260196324189504,0.3260196324189504,0.40493016599615417,0.5467581310496625,0.3667686319394598,0.3667686319394598,0.4117553854740939,0.5198114763137643
6,0.3146000901709,0.3146000901709,0.3999638364414374,0.5402883159600061,0.3580683378629314,0.3580683378629314,0.4030405514448592,0.5075364325920989
