epoch,train_loss,train_mse,train_mae,train_nmae,val_loss,val_mse,val_mae,val_nmae
1,0.5971158618850786,0.5932808120226175,0.5598902952770375,0.7571692069280587,1.098965687526239,1.0935590765723802,0.8550703142309934,1.07471096322794
2,0.44733815110017605,0.44276591643369273,0.4851672425549404,0.6583170907417358,0.9743012412004756,0.9698689655847265,0.783881782425586,0.9835423417327332
3,0.39683960754943126,0.3926423627429016,0.45695755389895776,0.6205582894752596,0.944759954556632,0.9409890695876452,0.7770275553293622,0.9758139644424892
4,0.3708852736307557,0.3670672694222089,0.44116980273734546,0.599503736954878,0.9497331561438559,0.9467844137680819,0.7795722826276701,0.9789522624511556
5,0.3506724686418701,0.34709301848858315,0.429347697361009,0.5838500767521559,0.8326199751659952,0.8291594439939958,0.7167755544270424,0.8991447110543402
6,0.3306298782946686,0.32721155903925603,0.4174575693975032,0.5673028435257612,0.8499012051062768,0.8467870456819684,0.720798338883971,0.9040135038448013
